Id,y
56433,1.499316
56434,1.7128425
56435,2.0582252
56436,1.9841232
56437,2.0186763
56438,1.7835867
56439,1.7095644
56440,1.2172933
56441,1.5751712
56442,1.9047449
56443,1.6498866
56444,1.5923991
56445,1.7943916
56446,1.6318698
56447,1.5282629
56448,1.4536681
56449,1.934387
56450,1.4067836
56451,2.0572543
56452,1.4513762
56453,1.8570886
56454,1.8027701
56455,1.6438491
56456,2.0528536
56457,2.3628337
56458,1.4921408
56459,2.029388
56460,1.5947521
56461,1.9140115
56462,2.1104836
56463,2.5430956
56464,1.3743162
56465,1.5346813
56466,1.4745588
56467,2.1050456
56468,1.5072846
56469,2.1628287
56470,1.7648902
56471,1.8141708
56472,2.1209424
56473,1.8719923
56474,2.1552205
56475,2.300363
56476,2.0622435
56477,2.0613103
56478,1.8673062
56479,1.4514251
56480,2.4193635
56481,1.9512587
56482,1.5902967
56483,2.103547
56484,2.0159888
56485,1.5887425
56486,1.5679848
56487,1.6856241
56488,1.8479605
56489,2.3091931
56490,1.2388475
56491,2.3642354
56492,2.3750725
56493,2.3072355
56494,2.350308
56495,2.3826766
56496,1.950988
56497,1.8532529
56498,1.5167878
56499,1.723347
56500,1.4702158
56501,1.9641118
56502,1.3687506
56503,2.2736409
56504,2.192348
56505,2.3770235
56506,1.9697595
56507,1.5325143
56508,1.4284382
56509,2.1124058
56510,1.714618
56511,2.009254
56512,2.171049
56513,2.1688442
56514,1.4312105
56515,1.7824576
56516,1.7841518
56517,1.7254641
56518,2.0375547
56519,1.796278
56520,2.079001
56521,2.29817
56522,2.3726473
56523,1.7883453
56524,2.1456814
56525,1.473881
56526,1.6420805
56527,1.7562909
56528,1.8161256
56529,1.3633535
56530,1.649076
56531,1.8748786
56532,2.116137
56533,2.0011444
56534,1.8665519
56535,1.9675364
56536,1.7938743
56537,1.8423028
56538,1.671083
56539,1.8539491
56540,2.0339441
56541,2.597876
56542,1.6786232
56543,1.9880877
56544,1.7886624
56545,1.8361428
56546,1.4961267
56547,1.8543644
56548,1.461031
56549,1.8015623
56550,1.7104108
56551,2.1111214
56552,1.9839649
56553,1.8419247
56554,1.8727748
56555,2.0296316
56556,2.1785054
56557,2.3148699
56558,1.6447647
56559,1.8373203
56560,1.8527527
56561,1.7799349
56562,1.8872757
56563,1.8113749
56564,1.7867987
56565,1.4391766
56566,1.9676809
56567,1.7830315
56568,2.2192094
56569,1.8691435
56570,1.8666363
56571,1.6724107
56572,1.8751981
56573,2.0786395
56574,2.086938
56575,1.9588284
56576,2.1156702
56577,2.1969862
56578,1.486515
56579,1.7006657
56580,2.1773992
56581,2.1231532
56582,1.6743946
56583,1.7979527
56584,2.6311462
56585,1.5037098
56586,1.8717654
56587,1.9307094
56588,1.8627427
56589,1.7301497
56590,2.1419015
56591,1.9349225
56592,2.6323733
56593,2.2589276
56594,1.1352439
56595,1.9618087
56596,2.1683097
56597,1.6754856
56598,1.9232025
56599,2.4529397
56600,1.5244255
56601,1.4235344
56602,1.4930983
56603,1.6659894
56604,1.5137622
56605,1.9724553
56606,1.5997579
56607,1.7166755
56608,1.7016816
56609,1.7215338
56610,2.1956148
56611,1.5892553
56612,1.5659876
56613,1.9233975
56614,1.7756765
56615,1.7691259
56616,1.1667922
56617,1.6398649
56618,1.277329
56619,1.9636538
56620,1.5549991
56621,2.3167925
56622,1.6231232
56623,2.0744085
56624,2.6869433
56625,2.0796576
56626,1.4065249
56627,1.451685
56628,1.4657714
56629,1.9800005
56630,2.2497826
56631,1.9617233
56632,1.6963155
56633,2.288366
56634,1.9699416
56635,1.4265308
56636,2.0070622
56637,1.3388226
56638,1.7618821
56639,2.5237422
56640,1.588186
56641,2.025868
56642,2.2049184
56643,1.7800689
56644,2.289898
56645,1.9704032
56646,2.1188483
56647,2.1572537
56648,2.256777
56649,2.3426094
56650,1.561055
56651,1.7105749
56652,2.3669949
56653,1.7091773
56654,1.3910425
56655,1.9829125
56656,1.8273945
56657,1.7032087
56658,1.9455273
56659,2.1532125
56660,1.5207777
56661,1.7407179
56662,1.4618981
56663,1.8558908
56664,1.7925794
56665,1.745369
56666,1.3758996
56667,1.4663391
56668,2.1300669
56669,1.8563156
56670,2.1135602
56671,1.6863024
56672,2.0674615
56673,1.6277051
56674,1.3529787
56675,1.5008821
56676,1.6704516
56677,2.1619587
56678,2.3892663
56679,1.6223681
56680,2.0334854
56681,1.7743046
56682,2.1642537
56683,1.4709628
56684,1.9148655
56685,2.2807446
56686,1.6706424
56687,1.7431436
56688,2.3668134
56689,2.0453315
56690,1.8029644
56691,1.5721424
56692,1.7178714
56693,1.4721909
56694,2.01859
56695,2.4506166
56696,2.1703587
56697,2.257153
56698,1.5526338
56699,2.244165
56700,1.5744493
56701,1.4223139
56702,1.628195
56703,2.137148
56704,1.8123064
56705,2.1926076
56706,1.9488106
56707,1.3436575
56708,2.0459402
56709,1.4575682
56710,1.1945837
56711,1.7354951
56712,1.4899678
56713,1.4516318
56714,1.6287045
56715,2.0179033
56716,1.9146802
56717,2.6159253
56718,1.7742074
56719,1.7728686
56720,1.7017379
56721,1.7170861
56722,1.8736336
56723,1.9790516
56724,2.1291132
56725,2.5619926
56726,2.3639717
56727,1.8268416
56728,2.0728576
56729,1.9157073
56730,2.3088825
56731,2.2599223
56732,2.1435614
56733,1.7677932
56734,1.8681121
56735,2.168754
56736,1.4479141
56737,1.4187124
56738,1.8965683
56739,2.0457907
56740,2.2341394
56741,2.2938604
56742,1.655221
56743,2.012708
56744,1.8499756
56745,1.2447753
56746,1.933603
56747,1.7394872
56748,2.261579
56749,1.8271949
56750,1.6435943
56751,1.9998212
56752,1.6639514
56753,1.9493771
56754,1.5359209
56755,1.7035224
56756,1.5025952
56757,2.1332438
56758,2.1460652
56759,1.7016988
56760,2.064475
56761,2.3221178
56762,1.6623075
56763,2.0952554
56764,1.8738985
56765,1.6815217
56766,1.7556696
56767,1.5088599
56768,1.6029918
56769,1.3632169
56770,1.7564259
56771,2.3186939
56772,1.3718905
56773,2.1080022
56774,1.3786578
56775,2.11125
56776,2.3452175
56777,1.3214676
56778,2.3746748
56779,2.3277416
56780,1.8425844
56781,1.7815073
56782,1.3906348
56783,2.136972
56784,1.4974136
56785,1.2559376
56786,1.8253026
56787,2.082954
56788,1.649888
56789,1.942795
56790,1.7863789
56791,1.9704473
56792,1.748025
56793,1.6837635
56794,1.9004579
56795,1.5061843
56796,2.0810652
56797,1.4893982
56798,2.011571
56799,1.3078198
56800,2.6493244
56801,1.6856942
56802,2.0203562
56803,2.1733449
56804,1.7860799
56805,2.1672578
56806,1.7609098
56807,1.2968059
56808,1.9561357
56809,1.5904727
56810,1.909564
56811,1.706886
56812,2.24265
56813,1.9890342
56814,1.45614
56815,1.6980176
56816,2.2436466
56817,2.0624561
56818,1.6791456
56819,1.2856159
56820,2.0908372
56821,2.5098238
56822,1.6452458
56823,1.6262207
56824,2.0154529
56825,1.7476566
56826,1.7400413
56827,1.5280929
56828,2.0931823
56829,2.1347094
56830,1.7709825
56831,1.5949736
56832,2.441335
56833,1.5050757
56834,1.6963232
56835,2.019547
56836,2.15301
56837,1.5394347
56838,1.9451303
56839,2.4684777
56840,1.5804899
56841,2.7113135
56842,1.2686324
56843,1.7452245
56844,1.4423695
56845,2.0572515
56846,1.8421655
56847,1.8855448
56848,2.052889
56849,1.819799
56850,1.8901637
56851,1.5421371
56852,1.5740478
56853,1.6515303
56854,1.8040357
56855,2.0853555
56856,1.7921395
56857,1.6166637
56858,1.9856615
56859,2.1622229
56860,1.7491834
56861,1.9779968
56862,1.3535631
56863,1.8153853
56864,2.4113116
56865,1.7760863
56866,1.7406023
56867,1.7697177
56868,1.8196282
56869,2.3273916
56870,1.4865038
56871,2.2157917
56872,1.5095375
56873,1.9548302
56874,2.1260667
56875,2.0320215
56876,1.9249263
56877,1.8059921
56878,1.6386795
56879,2.083334
56880,2.11366
56881,2.246794
56882,1.6322935
56883,1.466073
56884,2.3707504
56885,2.1498685
56886,1.9947107
56887,1.7315121
56888,1.4435565
56889,1.620956
56890,1.9473956
56891,2.1700015
56892,2.4037046
56893,1.552772
56894,1.4641933
56895,1.8359864
56896,2.1220942
56897,1.7865481
56898,2.3772488
56899,1.4200902
56900,2.4204326
56901,2.341248
56902,1.7338214
56903,1.3340597
56904,1.5702558
56905,2.1564808
56906,2.7892709
56907,1.668046
56908,1.9700685
56909,1.6906838
56910,2.30729
56911,1.818356
56912,2.0225334
56913,1.6812241
56914,1.4994116
56915,1.7226264
56916,1.9652915
56917,1.9947126
56918,1.8763943
56919,2.2724628
56920,2.2886848
56921,1.86694
56922,1.3979933
56923,1.6715884
56924,1.8387237
56925,1.963073
56926,1.5744319
56927,1.6975398
56928,1.2934282
56929,1.351151
56930,1.5507066
56931,1.5781474
56932,1.6307945
56933,2.0033207
56934,1.6672969
56935,1.5241027
56936,1.7414446
56937,1.5804594
56938,1.2669358
56939,1.9306326
56940,1.4987078
56941,2.0015006
56942,1.8958836
56943,1.9450128
56944,1.6691058
56945,1.4627867
56946,1.7915962
56947,2.073224
56948,1.5021625
56949,1.2978442
56950,1.5475569
56951,1.7323604
56952,1.5337191
56953,1.9007211
56954,2.343863
56955,2.4183035
56956,1.6082463
56957,1.9776144
56958,1.3601089
56959,1.8206067
56960,1.5610418
56961,1.4860168
56962,1.4165215
56963,1.7263474
56964,1.4915578
56965,1.3262055
56966,1.9772849
56967,2.1872215
56968,1.6445694
56969,1.6065764
56970,2.2932959
56971,1.7653108
56972,2.2348366
56973,1.6978662
56974,2.451806
56975,1.5188019
56976,2.1633606
56977,1.6845541
56978,1.746237
56979,2.3141344
56980,1.557385
56981,2.1161475
56982,2.355215
56983,1.5098896
56984,2.061058
56985,2.078071
56986,1.738059
56987,1.7566948
56988,2.3059301
56989,1.9769466
56990,1.6900823
56991,1.6700528
56992,1.6148276
56993,1.6612763
56994,1.5680714
56995,2.2689753
56996,1.688931
56997,2.082799
56998,2.174387
56999,1.4216311
57000,1.820718
57001,1.6749442
57002,1.7810097
57003,1.4063241
57004,2.0162983
57005,2.47025
57006,1.8900652
57007,1.4828272
57008,1.9788842
57009,2.164712
57010,1.5411
57011,1.4644222
57012,2.0407658
57013,2.1034155
57014,1.9241714
57015,1.6103351
57016,2.065012
57017,2.1363215
57018,1.7847395
57019,2.2552385
57020,1.8225193
57021,2.3687725
57022,2.0513673
57023,1.8856204
57024,2.2197056
57025,1.4045033
57026,2.5283484
57027,2.101359
57028,1.8539753
57029,1.945786
57030,1.4360259
57031,2.2475429
57032,1.7237239
57033,2.828359
57034,1.7571726
57035,2.147343
57036,1.9571962
57037,2.1192439
57038,2.0560865
57039,2.0324464
57040,1.6244905
57041,1.1616755
57042,2.2825832
57043,1.5501287
57044,1.6809392
57045,2.1300502
57046,1.7574813
57047,1.8440614
57048,2.090785
57049,1.8379841
57050,1.7800453
57051,2.3395996
57052,1.7188215
57053,1.9274607
57054,1.9654746
57055,2.002337
57056,2.4185581
57057,1.8473837
57058,1.3729262
57059,2.101296
57060,1.6950057
57061,1.490524
57062,1.7331753
57063,1.8572526
57064,2.0852373
57065,1.2053204
57066,1.7407031
57067,2.11532
57068,1.8334885
57069,2.462992
57070,2.3803158
57071,1.8783202
57072,2.0135822
57073,1.684366
57074,1.9623227
57075,1.7842784
57076,1.8960786
57077,1.61867
57078,1.9338176
57079,1.8745477
57080,2.174956
57081,2.0257835
57082,1.6828692
57083,1.8058066
57084,1.8496084
57085,1.8004436
57086,2.321328
57087,2.150281
57088,2.1699543
57089,2.266457
57090,2.0248168
57091,1.7346835
57092,2.3167229
57093,1.4980483
57094,1.6574535
57095,1.7644875
57096,1.9394708
57097,2.081535
57098,1.3873899
57099,1.3994823
57100,2.1410809
57101,1.8792901
57102,2.0876215
57103,1.7153409
57104,1.5863104
57105,1.8621669
57106,1.6763861
57107,1.8862936
57108,2.1946487
57109,1.706821
57110,1.4904561
57111,1.4838245
57112,2.4733305
57113,1.9163911
57114,1.9830856
57115,2.264855
57116,2.2094555
57117,1.7229576
57118,1.8271818
57119,2.340722
57120,2.5261667
57121,1.7196312
57122,1.726367
57123,1.5908775
57124,2.416673
57125,1.5270329
57126,2.1929278
57127,1.4560466
57128,1.7063847
57129,1.4767056
57130,1.4180529
57131,2.4222236
57132,1.5980065
57133,2.298715
57134,1.5491061
57135,1.9911673
57136,1.6361659
57137,2.026306
57138,1.8616006
57139,2.1208496
57140,2.201283
57141,2.2035832
57142,1.4728618
57143,1.4043243
57144,1.4846191
57145,1.7306685
57146,1.987001
57147,1.5891781
57148,2.229865
57149,2.183972
57150,2.1091886
57151,2.0287628
57152,1.5450714
57153,2.0919895
57154,1.3594942
57155,2.0807934
57156,1.7887914
57157,1.4095876
57158,1.4084249
57159,1.9297154
57160,1.339472
57161,2.1410613
57162,1.7294252
57163,1.711041
57164,1.4269559
57165,2.3185573
57166,1.8413854
57167,1.699039
57168,1.7002423
57169,1.9745693
57170,2.2037852
57171,1.8854613
57172,2.0854995
57173,1.5524094
57174,2.043607
57175,1.565377
57176,2.4005466
57177,1.4583354
57178,1.6402969
57179,2.372573
57180,2.223496
57181,2.0688467
57182,1.8320832
57183,2.1101213
57184,2.0883863
57185,2.0392537
57186,1.8487444
57187,1.5999403
57188,1.4349785
57189,2.4844096
57190,1.7647777
57191,2.140933
57192,2.137934
57193,2.149109
57194,2.012119
57195,2.074213
57196,2.03021
57197,1.7749157
57198,1.7350159
57199,1.7003531
57200,1.3585341
57201,2.1436243
57202,1.6602485
57203,1.7083027
57204,1.7188494
57205,1.7567172
57206,1.5376575
57207,2.1393585
57208,2.4617834
57209,2.1559129
57210,1.8342199
57211,1.689487
57212,1.493696
57213,2.337115
57214,2.1159568
57215,2.0374725
57216,1.6669643
57217,1.6892242
57218,2.6746597
57219,2.0402312
57220,1.9585209
57221,2.103088
57222,1.8060946
57223,1.9496179
57224,1.9951189
57225,1.9033191
57226,2.1522267
57227,2.0738034
57228,1.5559993
57229,1.830265
57230,2.166769
57231,2.027186
57232,1.6994996
57233,1.6537611
57234,1.7725315
57235,1.7534509
57236,2.1987748
57237,1.9311533
57238,2.1327834
57239,1.5798156
57240,1.7353806
57241,2.490066
57242,1.8959763
57243,1.4659002
57244,1.6464226
57245,1.8537598
57246,1.9480264
57247,1.512522
57248,1.5975399
57249,2.1505647
57250,2.0980754
57251,2.3864603
57252,1.5282805
57253,2.5527532
57254,2.1171188
57255,2.2501347
57256,1.8921409
57257,1.8533762
57258,2.0227308
57259,2.1721797
57260,1.1574888
57261,1.6472542
57262,1.7910552
57263,1.6269531
57264,1.50891
57265,2.0612898
57266,1.443789
57267,2.4963093
57268,2.1371489
57269,1.7786088
57270,1.5987551
57271,1.6275978
57272,2.2487087
57273,2.2524595
57274,2.163311
57275,1.7334552
57276,1.4596481
57277,1.3718951
57278,1.8020124
57279,1.9466436
57280,2.0939565
57281,2.0791366
57282,1.6970477
57283,1.8963022
57284,1.6184578
57285,1.6465211
57286,1.8307011
57287,1.7009606
57288,1.6431658
57289,1.783145
57290,1.8619952
57291,2.3317761
57292,1.6502714
57293,1.3583212
57294,1.8449678
57295,1.737792
57296,1.7101316
57297,1.9487662
57298,2.0293279
57299,2.6044717
57300,1.684334
57301,1.3056946
57302,1.2716641
57303,1.3610468
57304,1.6614804
57305,1.9226913
57306,2.0065515
57307,2.273945
57308,1.3422029
57309,1.9176776
57310,2.1434927
57311,1.9013448
57312,1.7012529
57313,2.266993
57314,2.166056
57315,2.2394881
57316,1.5816357
57317,1.7920544
57318,1.9496126
57319,1.7921786
57320,2.200368
57321,1.5150242
57322,1.5941288
57323,1.8904328
57324,2.290485
57325,1.5343666
57326,2.0206208
57327,1.620048
57328,1.9912071
57329,2.133358
57330,1.7111764
57331,2.198909
57332,1.9290195
57333,1.759754
57334,2.1412325
57335,1.5050027
57336,2.1132035
57337,2.2575998
57338,1.4619832
57339,2.024438
57340,1.7690527
57341,2.165172
57342,1.522047
57343,2.221142
57344,2.2176518
57345,1.6552038
57346,1.6142507
57347,1.8888879
57348,2.3322763
57349,1.8313754
57350,1.8104076
57351,1.5397825
57352,1.9342492
57353,1.5435572
57354,1.4954536
57355,2.2570772
57356,1.5748942
57357,1.5801504
57358,1.6959002
57359,2.1604948
57360,2.0070395
57361,1.818856
57362,2.0411859
57363,1.6106746
57364,2.361199
57365,1.4908772
57366,1.6734376
57367,1.8120153
57368,1.8409967
57369,2.117013
57370,1.4191899
57371,2.18724
57372,1.6596541
57373,1.652792
57374,2.056706
57375,2.4582963
57376,1.667316
57377,1.7609653
57378,2.2248912
57379,2.4274416
57380,1.9559937
57381,1.3439825
57382,2.3380094
57383,1.6433733
57384,1.7702985
57385,1.9375072
57386,2.024817
57387,1.8573072
57388,2.204961
57389,1.555253
57390,1.9754801
57391,1.8060143
57392,2.278636
57393,2.3878493
57394,1.735271
57395,1.70225
57396,2.0883293
57397,1.3126225
57398,2.1317797
57399,2.175951
57400,1.586246
57401,1.9219759
57402,2.1768606
57403,1.5566432
57404,2.2696848
57405,1.4820533
57406,1.7172394
57407,1.9096477
57408,1.4559116
57409,1.5995507
57410,1.4077716
57411,1.7826948
57412,1.7289877
57413,1.4865699
57414,1.2857018
57415,1.776505
57416,2.2794623
57417,1.6089473
57418,2.2931032
57419,1.8507493
57420,1.7683482
57421,1.6689551
57422,2.601215
57423,1.6064248
57424,1.9620354
57425,1.8851397
57426,1.5139556
57427,2.1017923
57428,1.9670777
57429,1.7273405
57430,2.0270805
57431,2.0407486
57432,1.9966826
57433,1.4435062
57434,1.5814042
57435,1.2751963
57436,2.3149245
57437,1.4938085
57438,1.3387227
57439,1.7150948
57440,1.8661902
57441,1.6845069
57442,1.4723685
57443,2.031809
57444,1.5798202
57445,1.9655256
57446,2.2426746
57447,1.8806453
57448,2.3306596
57449,2.1290908
57450,2.0272567
57451,1.9396644
57452,1.6240563
57453,2.4270377
57454,2.3655698
57455,2.0446143
57456,1.9318774
57457,1.7100766
57458,1.8604364
57459,1.7836268
57460,1.6739175
57461,2.1826491
57462,2.4408422
57463,1.4354415
57464,1.6356468
57465,1.6953001
57466,1.5292587
57467,1.84724
57468,1.5509031
57469,1.6749549
57470,1.9502192
57471,1.7739654
57472,1.5000896
57473,2.1427646
57474,2.113045
57475,1.5146534
57476,1.9022167
57477,1.5391722
57478,1.4374893
57479,2.0112853
57480,1.8779798
57481,1.7807341
57482,1.4175432
57483,2.172767
57484,1.5770586
57485,1.3213644
57486,1.8805189
57487,2.1767974
57488,1.9983811
57489,1.8611937
57490,2.0118365
57491,1.533154
57492,1.68908
57493,2.0129128
57494,2.4815497
57495,2.1105542
57496,2.1704721
57497,1.711406
57498,2.1363935
57499,2.0385866
57500,1.5170188
57501,1.6654942
57502,1.9093778
57503,1.6548281
57504,1.7219677
57505,1.5444579
57506,2.1151545
57507,1.5224743
57508,1.7474124
57509,2.3223498
57510,1.7360744
57511,2.530148
57512,1.8327475
57513,1.7563848
57514,1.595624
57515,1.4767861
57516,1.9018662
57517,2.0018344
57518,1.2945461
57519,2.1104503
57520,1.7440133
57521,2.0440216
57522,2.0897613
57523,1.7762918
57524,1.4696507
57525,2.266346
57526,1.9744377
57527,1.2957668
57528,1.4665377
57529,1.769326
57530,2.1115985
57531,1.981019
57532,2.0693622
57533,1.7736113
57534,1.8396018
57535,1.3110299
57536,1.7958014
57537,1.5129223
57538,2.1731763
57539,1.4197288
57540,1.920918
57541,2.2078335
57542,1.9313934
57543,1.6392345
57544,1.9015009
57545,1.1383791
57546,2.2206151
57547,2.285685
57548,1.6987801
57549,2.2156606
57550,1.3276057
57551,2.1217031
57552,2.293815
57553,1.5612516
57554,1.908701
57555,1.3267124
57556,1.8066273
57557,1.7712748
57558,1.3198848
57559,1.4409633
57560,1.9069433
57561,1.6199028
57562,2.124023
57563,2.1319852
57564,1.5931942
57565,2.3016891
57566,2.349101
57567,1.8410912
57568,2.011037
57569,1.4063096
57570,2.1183383
57571,2.296659
57572,1.9526091
57573,2.2010171
57574,2.1251054
57575,1.5267782
57576,2.523487
57577,2.0698743
57578,2.2011755
57579,1.9407592
57580,1.9822812
57581,2.046897
57582,1.5976584
57583,1.9211481
57584,1.9488244
57585,2.0771825
57586,1.8612914
57587,2.481429
57588,2.3559136
57589,1.4266653
57590,1.5461144
57591,1.7927542
57592,1.4255123
57593,1.9173992
57594,1.8756909
57595,1.8571482
57596,1.7582684
57597,1.7845049
57598,1.8680811
57599,2.1041608
57600,2.3703413
57601,2.3388915
57602,2.1489694
57603,1.7089677
57604,1.5992293
57605,2.0521293
57606,1.5745008
57607,1.8659196
57608,1.5783958
57609,2.2490947
57610,1.8531246
57611,2.0543656
57612,0.9697584
57613,2.1580033
57614,1.8073025
57615,2.1259782
57616,2.1098442
57617,2.1508389
57618,2.3531199
57619,2.2882667
57620,1.8083014
57621,1.3686109
57622,1.7134862
57623,1.4938514
57624,2.5579386
57625,2.2540011
57626,1.756021
57627,1.5718255
57628,1.4285295
57629,1.389761
57630,1.2753968
57631,1.937118
57632,1.5657053
57633,1.9179697
57634,2.0075402
57635,1.550075
57636,1.3972001
57637,2.2289689
57638,2.1958504
57639,2.3050444
57640,1.8312559
57641,1.5894
57642,1.5833082
57643,1.8345492
57644,1.5217834
57645,1.6814151
57646,2.310955
57647,1.5375025
57648,1.7951608
57649,1.7511559
57650,1.6060452
57651,2.4834452
57652,2.1576233
57653,1.7783093
57654,1.4260297
57655,1.560771
57656,1.5315297
57657,1.6085837
57658,2.0475945
57659,2.1045263
57660,1.6231484
57661,1.665916
57662,1.6034191
57663,2.006696
57664,1.625665
57665,1.7874885
57666,1.8530834
57667,1.8663559
57668,2.2614346
57669,1.7861416
57670,1.933166
57671,2.1432757
57672,2.2131975
57673,2.1206126
57674,2.4052396
57675,1.8980508
57676,2.1158333
57677,2.2284894
57678,1.8135281
57679,2.378067
57680,2.5499535
57681,2.2175975
57682,1.7347951
57683,2.0332294
57684,1.6085179
57685,2.0123513
57686,1.8273621
57687,1.4241145
57688,1.8265309
57689,1.7278209
57690,2.0322397
57691,1.8706172
57692,2.3288074
57693,2.2150736
57694,1.7993639
57695,1.7629976
57696,1.5926666
57697,1.8722026
57698,2.0033216
57699,1.9489152
57700,1.7019985
57701,1.7370605
57702,1.6214783
57703,1.8951254
57704,2.2350347
57705,2.0272226
57706,2.0678701
57707,1.4788327
57708,1.74003
57709,2.5901222
57710,1.5838943
57711,1.3485994
57712,1.6389027
57713,1.5012839
57714,2.490851
57715,1.7096984
57716,2.1840487
57717,2.281233
57718,1.5482125
57719,1.5568638
57720,1.9467895
57721,1.9019065
57722,2.18002
57723,1.6748807
57724,1.5098071
57725,2.060399
57726,2.2294483
57727,1.3328938
57728,1.6857193
57729,1.68115
57730,1.3710527
57731,2.12712
57732,2.2287698
57733,1.3658705
57734,2.6210184
57735,1.8032277
57736,1.8618226
57737,1.5614605
57738,1.8346634
57739,1.2864509
57740,1.4992917
57741,1.8802347
57742,1.5252233
57743,2.5623412
57744,1.8857534
57745,2.0282264
57746,2.1311202
57747,2.3438678
57748,1.7203827
57749,1.5554113
57750,1.9489326
57751,2.1632204
57752,1.8900144
57753,2.1911404
57754,2.0928254
57755,2.2674775
57756,1.8655615
57757,2.239797
57758,2.2759533
57759,1.7016113
57760,1.5973802
57761,1.4514468
57762,2.0368195
57763,1.66191
57764,1.3767896
57765,1.6419864
57766,1.8803582
57767,1.9728022
57768,1.9971604
57769,1.9237747
57770,1.893193
57771,1.3809528
57772,2.0272832
57773,1.8746202
57774,1.27389
57775,1.8953853
57776,2.155717
57777,1.9236829
57778,1.620374
57779,1.8115385
57780,1.6811354
57781,1.8251963
57782,1.4339962
57783,2.292371
57784,1.8451777
57785,1.9227157
57786,2.811702
57787,2.3739653
57788,1.7221975
57789,2.1072283
57790,1.7581089
57791,1.9921021
57792,1.9171319
57793,1.961554
57794,1.990375
57795,2.0111408
57796,1.8279612
57797,1.3713789
57798,2.435564
57799,1.103853
57800,2.0425124
57801,1.5776057
57802,2.1580417
57803,1.6944308
57804,1.6503401
57805,1.7288051
57806,2.5641751
57807,2.0198808
57808,2.1373634
57809,1.6127577
57810,1.9947181
57811,1.9267511
57812,2.1164262
57813,2.0659194
57814,1.4025996
57815,1.36095
57816,2.12363
57817,1.7179079
57818,1.9952631
57819,1.5986171
57820,1.56546
57821,2.0472963
57822,1.7860441
57823,1.3605189
57824,2.0456347
57825,2.4531372
57826,1.9038987
57827,1.8339899
57828,1.8836544
57829,1.6738844
57830,1.4849551
57831,1.5116313
57832,2.178337
57833,1.37184
57834,2.1552758
57835,1.9714279
57836,1.6290593
57837,2.1020648
57838,2.1785674
57839,1.8111589
57840,2.1090813
57841,1.6941841
57842,2.6707227
57843,1.9723341
57844,2.1945903
57845,2.2149417
57846,2.2799938
57847,1.4626062
57848,1.8100991
57849,1.5178607
57850,2.199242
57851,1.8064389
57852,1.777524
57853,2.0031536
57854,1.7670004
57855,2.2721748
57856,1.753238
57857,2.5595374
57858,2.068925
57859,2.2138023
57860,2.1588478
57861,1.984344
57862,1.7655311
57863,2.144155
57864,2.3521128
57865,2.10298
57866,1.1861312
57867,1.3675158
57868,1.9776392
57869,1.8434234
57870,1.8806844
57871,1.9048107
57872,2.13193
57873,1.8880954
57874,1.4053419
57875,1.6785214
57876,1.8734326
57877,1.8190951
57878,2.3397484
57879,2.2890277
57880,2.1647532
57881,2.3605704
57882,1.9501052
57883,1.90026
57884,2.1819396
57885,1.5320392
57886,1.8511224
57887,1.7868102
57888,1.859159
57889,2.1163
57890,1.524195
57891,1.8288405
57892,1.9263873
57893,1.9447076
57894,1.7589407
57895,1.5657704
57896,1.5838089
57897,2.0530038
57898,1.507055
57899,2.0258484
57900,2.019926
57901,1.9161644
57902,1.4117885
57903,1.481935
57904,1.7967536
57905,1.785914
57906,2.0883403
57907,1.5734482
57908,1.936719
57909,1.8364866
57910,1.9141598
57911,1.7061617
57912,2.2520328
57913,1.7920387
57914,1.8298817
57915,1.535465
57916,1.5714006
57917,2.2271051
57918,2.1322818
57919,1.7490263
57920,1.9340949
57921,1.3810525
57922,1.806823
57923,1.6380167
57924,1.9471648
57925,1.2282133
57926,1.7679176
57927,2.0837955
57928,2.0368469
57929,1.6015306
57930,2.4084406
57931,2.170199
57932,1.5404348
57933,1.9445269
57934,1.9024827
57935,1.9006479
57936,2.2303648
57937,2.0684185
57938,1.5739982
57939,1.8023579
57940,1.448956
57941,2.1959515
57942,1.6955111
57943,1.671452
57944,1.8851409
57945,1.9161577
57946,2.3238764
57947,1.6842785
57948,2.4346538
57949,1.9430695
57950,1.9275322
57951,2.5494766
57952,1.4004626
57953,2.3306437
57954,2.0516152
57955,1.6344051
57956,1.8317342
57957,1.9432383
57958,1.5553703
57959,1.2544904
57960,1.3502364
57961,1.9188399
57962,1.5003407
57963,1.9752765
57964,1.2875123
57965,1.6735682
57966,1.7254586
57967,2.3459177
57968,1.7000108
57969,1.9457586
57970,1.8140111
57971,1.8180528
57972,1.6329906
57973,1.7107799
57974,2.4680314
57975,1.6387463
57976,1.5111969
57977,1.5365963
57978,1.7032876
57979,1.8283434
57980,1.7196422
57981,2.3015566
57982,1.5711296
57983,2.4048867
57984,2.341567
57985,1.3599839
57986,1.9121492
57987,1.8536093
57988,1.7928419
57989,1.8766403
57990,2.1208577
57991,2.4934955
57992,1.8205042
57993,2.0898004
57994,2.3832474
57995,1.5765159
57996,1.5302153
57997,1.8852577
57998,1.2283921
57999,2.1504784
58000,1.9829564
58001,2.235583
58002,2.1628966
58003,1.6300333
58004,1.8896165
58005,2.1003528
58006,1.2320545
58007,1.2937684
58008,1.8600316
58009,1.8640575
58010,2.139182
58011,2.2390862
58012,2.057206
58013,1.8595061
58014,1.6622319
58015,1.9586182
