Id,y
56430,1.7167537
56431,1.4724085
56432,1.94255
56433,1.4205369
56434,1.5037557
56435,1.7877023
56436,2.062734
56437,1.9243828
56438,1.9574293
56439,1.7170148
56440,1.4563525
56441,1.579977
56442,1.9953889
56443,1.6946679
56444,1.6267793
56445,1.6696053
56446,1.7335188
56447,1.4121162
56448,1.509944
56449,1.805379
56450,1.4174067
56451,2.3831599
56452,1.5935647
56453,1.5840596
56454,1.8536164
56455,1.536068
56456,2.0327754
56457,2.1642275
56458,1.7955489
56459,1.7252232
56460,1.6422198
56461,2.5595603
56462,1.7112759
56463,2.2906694
56464,1.3143797
56465,1.5761389
56466,1.6289238
56467,1.8513954
56468,1.5800991
56469,2.169025
56470,1.8369514
56471,1.5766659
56472,2.2285354
56473,1.9697058
56474,2.2913573
56475,2.558973
56476,1.996821
56477,2.0690968
56478,2.119606
56479,1.3962721
56480,2.1367254
56481,1.7105602
56482,1.3703986
56483,2.221141
56484,1.8147365
56485,1.5156087
56486,1.583334
56487,1.6731336
56488,1.8761479
56489,1.9880761
56490,1.4154053
56491,2.5131416
56492,2.4288485
56493,2.1806412
56494,2.3837414
56495,2.5767047
56496,1.858599
56497,1.6166972
56498,1.5941174
56499,1.5771734
56500,1.5094646
56501,1.8389941
56502,1.4593549
56503,2.3430564
56504,2.206314
56505,2.2235665
56506,1.9862088
56507,1.629268
56508,1.4219952
56509,1.9721745
56510,1.7652346
56511,1.9558241
56512,2.3231437
56513,2.1998034
56514,1.5444748
56515,1.5760124
56516,1.5548359
56517,1.6433158
56518,2.1307385
56519,1.6766994
56520,1.8304754
56521,2.2453318
56522,2.2333004
56523,1.7837131
56524,2.0076845
56525,1.3860085
56526,1.6613677
56527,1.657036
56528,1.5184745
56529,1.3784859
56530,1.5806034
56531,1.712424
56532,1.8680879
56533,1.8656163
56534,2.1796558
56535,1.8106328
56536,1.8670295
56537,1.5346206
56538,1.9608341
56539,1.7579331
56540,1.9540969
56541,1.8821052
56542,1.3917708
56543,1.8696413
56544,1.7802676
56545,1.648594
56546,1.3227347
56547,2.0624397
56548,1.6810125
56549,1.8401512
56550,1.315959
56551,1.9021684
56552,2.2035735
56553,1.8207401
56554,1.9414858
56555,1.9213655
56556,2.4294572
56557,2.4366822
56558,1.5756314
56559,1.9362266
56560,1.6615115
56561,1.7793561
56562,1.86165
56563,1.8125466
56564,1.7334247
56565,1.3492208
56566,1.902077
56567,1.7578697
56568,2.593792
56569,1.6375662
56570,1.8774358
56571,1.4215254
56572,1.8147738
56573,2.1014454
56574,1.8148991
56575,1.5849409
56576,1.6557636
56577,2.2115824
56578,1.4553733
56579,1.8526123
56580,2.0110528
56581,2.2491667
56582,1.6159576
56583,1.7861158
56584,2.5701208
56585,1.3187218
56586,1.6735277
56587,1.6974995
56588,1.5995961
56589,1.7685587
56590,2.1614447
56591,1.8077493
56592,2.585454
56593,2.2899435
56594,1.1890123
56595,1.7115653
56596,2.180299
56597,1.8369851
56598,1.9792604
56599,2.2555
56600,1.697819
56601,1.238462
56602,1.4047793
56603,1.6519946
56604,1.3811599
56605,1.92367
56606,1.6565038
56607,1.8874063
56608,1.9455826
56609,1.9479427
56610,2.2963681
56611,1.5323468
56612,1.4366059
56613,2.0203295
56614,1.8353801
56615,1.6578422
56616,1.4688994
56617,1.2327137
56618,1.3695928
56619,2.1157146
56620,1.5513353
56621,2.6392138
56622,1.7278814
56623,1.9534755
56624,2.6223333
56625,2.2250452
56626,1.2378386
56627,1.5764847
56628,1.6596732
56629,2.0077026
56630,2.3795233
56631,1.919416
56632,1.8117949
56633,2.3535073
56634,1.9255086
56635,1.526747
56636,1.8788531
56637,1.2964519
56638,1.8820822
56639,2.676589
56640,1.505046
56641,1.9597456
56642,2.0383155
56643,1.620054
56644,1.8111748
56645,1.9791851
56646,2.066351
56647,1.9768573
56648,2.329233
56649,2.2258322
56650,1.5104423
56651,1.5959531
56652,2.2656775
56653,1.4756265
56654,1.4410954
56655,1.9320842
56656,2.012859
56657,1.6867917
56658,2.08245
56659,2.2646222
56660,1.5379137
56661,1.7631556
56662,1.3219258
56663,1.8416615
56664,1.8242584
56665,1.855139
56666,1.2753627
56667,1.5242664
56668,2.4311323
56669,1.9138412
56670,2.1772325
56671,1.304878
56672,1.7948805
56673,1.6973305
56674,1.3024799
56675,1.4560579
56676,1.6066512
56677,2.0571005
56678,2.5884037
56679,1.6139592
56680,2.1049826
56681,1.825581
56682,2.0857275
56683,1.4548979
56684,1.7416794
56685,2.4707086
56686,1.4933414
56687,1.6092877
56688,2.1733403
56689,1.996029
56690,1.9700767
56691,1.4420221
56692,1.6768367
56693,1.5259765
56694,2.2202344
56695,2.3262534
56696,2.330563
56697,2.415537
56698,1.7129388
56699,2.1210363
56700,1.3679281
56701,1.235434
56702,1.6854116
56703,1.9233291
56704,1.7670447
56705,2.1030586
56706,1.9062665
56707,1.2847285
56708,2.1711059
56709,1.642503
56710,1.3031595
56711,1.5877059
56712,1.6807451
56713,1.4306756
56714,1.5465453
56715,2.1888514
56716,2.0273125
56717,2.6131494
56718,1.5167944
56719,1.9409758
56720,1.5093436
56721,1.573724
56722,1.6919963
56723,2.1496148
56724,2.1484091
56725,2.5001736
56726,2.1983328
56727,1.5668738
56728,2.5171325
56729,1.7212927
56730,2.1334276
56731,2.2745667
56732,2.3590152
56733,1.7527682
56734,1.7118272
56735,2.0260773
56736,1.3914621
56737,1.688811
56738,1.9409171
56739,2.0806046
56740,2.1747284
56741,2.307396
56742,1.5845547
56743,1.764527
56744,1.9003361
56745,1.5001105
56746,1.8011819
56747,1.739235
56748,1.9765235
56749,1.7582929
56750,1.3805696
56751,2.5633285
56752,1.808265
56753,1.8253858
56754,1.4672327
56755,1.8675592
56756,1.576893
56757,1.8720529
56758,2.230682
56759,1.7285929
56760,1.710794
56761,2.2783666
56762,1.3400229
56763,1.9540389
56764,1.7863266
56765,1.604436
56766,1.5920854
56767,1.534423
56768,1.2553608
56769,1.5147719
56770,2.0044131
56771,2.3611164
56772,1.4122101
56773,2.049897
56774,1.6141902
56775,2.0370808
56776,2.2439024
56777,1.4472903
56778,2.464854
56779,2.3396866
56780,1.8038511
56781,1.4274088
56782,1.3807333
56783,2.1581001
56784,1.5157703
56785,1.5765724
56786,1.8316882
56787,1.926719
56788,1.5865164
56789,1.7910993
56790,1.71165
56791,2.0835428
56792,1.8767931
56793,1.6726885
56794,1.8401417
56795,1.6923126
56796,2.1888094
56797,1.4938102
56798,2.686375
56799,1.8442478
56800,2.4461026
56801,1.3977076
56802,2.2687762
56803,2.2789085
56804,1.7315289
56805,2.1268914
56806,1.8234208
56807,1.2205505
56808,2.189741
56809,1.4243857
56810,1.7210408
56811,1.7327337
56812,2.5716014
56813,1.8062154
56814,1.4060138
56815,1.6039569
56816,1.9160303
56817,1.9951113
56818,1.6583331
56819,1.4491483
56820,2.469967
56821,2.8319752
56822,1.6873178
56823,1.5410439
56824,1.9522754
56825,1.7177534
56826,1.7456048
56827,1.4247348
56828,1.8934873
56829,2.0903757
56830,1.5653499
56831,1.9109163
56832,2.3802893
56833,1.577087
56834,1.5737863
56835,1.8269264
56836,2.1156893
56837,1.310216
56838,1.8387198
56839,2.488235
56840,1.4699888
56841,2.703938
56842,1.1483909
56843,1.9189345
56844,1.452162
56845,1.947798
56846,1.6633132
56847,1.9441239
56848,2.0527556
56849,1.668082
56850,1.8121455
56851,1.4536004
56852,1.5759711
56853,1.668707
56854,1.9924674
56855,1.9351918
56856,1.7287897
56857,1.6146564
56858,2.0897136
56859,1.9955254
56860,1.7553854
56861,2.1549714
56862,1.5053036
56863,1.7930586
56864,2.2323265
56865,1.6702838
56866,1.6546586
56867,1.5216889
56868,2.2024424
56869,2.066631
56870,1.4142534
56871,2.209832
56872,1.6578234
56873,1.9324334
56874,1.8331519
56875,2.065935
56876,1.797
56877,1.6941607
56878,1.6096257
56879,1.9346082
56880,2.1467736
56881,2.0511537
56882,1.4991984
56883,1.5494885
56884,2.5659082
56885,2.1659236
56886,1.7264323
56887,1.5637364
56888,1.666656
56889,1.5544448
56890,2.0065022
56891,1.8369263
56892,2.7835336
56893,1.5517713
56894,1.5561851
56895,1.8242097
56896,1.9912478
56897,1.7609677
56898,2.5406878
56899,1.3452204
56900,2.7752018
56901,2.1587653
56902,1.5048189
56903,1.2151635
56904,1.7424514
56905,2.2048519
56906,2.2920265
56907,1.6610379
56908,1.9577085
56909,1.9388242
56910,2.289003
56911,1.6663657
56912,1.7684718
56913,1.5748097
56914,1.5348444
56915,1.9355943
56916,1.9174885
56917,2.019068
56918,1.8443104
56919,1.9444354
56920,2.7802837
56921,1.8315033
56922,1.6702322
56923,1.5896893
56924,1.8518059
56925,1.9649694
56926,1.5098697
56927,1.7359545
56928,1.4976357
56929,1.4496017
56930,1.6704189
56931,1.6924803
56932,1.693789
56933,1.8379984
56934,1.6196043
56935,1.2945641
56936,1.7973084
56937,1.8049043
56938,1.5235549
56939,1.9785947
56940,1.5341281
56941,2.0583723
56942,1.9889064
56943,2.0390105
56944,1.6509316
56945,1.3399756
56946,1.7175229
56947,2.2600317
56948,1.7568164
56949,1.3733997
56950,1.7016237
56951,1.6556379
56952,1.516255
56953,2.0679705
56954,2.3164005
56955,2.1679962
56956,1.4156723
56957,1.7431035
56958,1.4945399
56959,1.7355945
56960,1.3914665
56961,1.7307143
56962,1.3270737
56963,1.7518594
56964,1.6449794
56965,1.3722795
56966,2.2824538
56967,2.1107216
56968,1.6216865
56969,1.918396
56970,2.2398596
56971,1.5533082
56972,2.2646646
56973,1.5417401
56974,2.1047144
56975,1.4991506
56976,2.392766
56977,1.5828562
56978,1.5913336
56979,2.315988
56980,1.7876263
56981,1.8267748
56982,2.361288
56983,1.5624006
56984,2.238103
56985,1.9574775
56986,1.9542234
56987,1.7493056
56988,2.4196696
56989,1.8438708
56990,1.7150708
56991,1.7981195
56992,1.2206397
56993,1.5192862
56994,1.9455464
56995,2.34975
56996,1.4700873
56997,1.7590486
56998,2.0175905
56999,1.5574849
57000,1.8579817
57001,1.5634251
57002,1.644961
57003,1.3493652
57004,2.2290795
57005,2.251728
57006,1.783065
57007,1.3566957
57008,2.001029
57009,2.0306606
57010,1.2955796
57011,1.163308
57012,2.0934668
57013,2.0101435
57014,1.691257
57015,1.6719431
57016,2.062613
57017,2.2216952
57018,1.5184557
57019,2.391073
57020,1.7307
57021,2.4196193
57022,2.0873516
57023,1.7984506
57024,1.9030712
57025,1.5279073
57026,2.342271
57027,2.2511473
57028,1.9455576
57029,1.6909704
57030,1.27723
57031,2.5104141
57032,1.8830895
57033,2.522214
57034,1.3731364
57035,2.3168216
57036,1.811666
57037,2.0739193
57038,2.0435228
57039,1.9403621
57040,1.4598763
57041,1.2734855
57042,2.2383416
57043,1.465875
57044,1.7512043
57045,2.0404809
57046,2.0075245
57047,1.7790935
57048,2.0589662
57049,1.754113
57050,1.4932604
57051,2.222077
57052,1.9929575
57053,1.9336301
57054,1.942135
57055,2.0339596
57056,2.2036254
57057,1.6813307
57058,1.3520166
57059,1.967158
57060,1.3883436
57061,1.7092474
57062,1.7014526
57063,1.9983233
57064,2.1140275
57065,1.5372882
57066,1.9476908
57067,1.8112092
57068,2.1029806
57069,2.230521
57070,2.225006
57071,1.9691502
57072,1.7794847
57073,1.6617172
57074,1.7312242
57075,1.8403338
57076,1.8064678
57077,1.7830992
57078,2.043713
57079,2.0638647
57080,1.8448089
57081,1.8423865
57082,1.723375
57083,1.7497919
57084,1.9904281
57085,2.073117
57086,2.4079568
57087,1.8400136
57088,1.9956572
57089,2.0649638
57090,1.8871045
57091,1.476645
57092,2.3253329
57093,1.6218578
57094,1.7234495
57095,2.0271935
57096,1.9296384
57097,2.2243564
57098,1.4065725
57099,1.2398577
57100,2.0100372
57101,1.7870885
57102,2.2645736
57103,1.7082083
57104,1.5497925
57105,1.8001553
57106,1.7757677
57107,1.9267687
57108,2.116121
57109,1.6758413
57110,1.7316656
57111,1.5570984
57112,2.4351182
57113,1.7936018
57114,1.564997
57115,2.1134279
57116,2.200111
57117,1.9951899
57118,1.820131
57119,2.3995447
57120,2.16854
57121,1.7809545
57122,1.6595562
57123,1.7551557
57124,2.150393
57125,1.6344407
57126,2.254408
57127,1.4540216
57128,1.9708948
57129,1.6231297
57130,1.4364274
57131,1.8569108
57132,1.6241703
57133,2.149247
57134,1.6577672
57135,1.9680427
57136,1.5500808
57137,2.2348058
57138,1.874685
57139,2.0997128
57140,2.5366316
57141,2.1723912
57142,1.4423864
57143,1.5711567
57144,1.2431545
57145,1.6819004
57146,2.1080418
57147,1.6750671
57148,2.6994872
57149,2.5350235
57150,2.103018
57151,2.12253
57152,1.388747
57153,1.7654331
57154,1.38823
57155,1.9457679
57156,1.6996583
57157,1.3912072
57158,1.4240602
57159,1.8270893
57160,1.6895027
57161,1.9215659
57162,1.7520479
57163,1.8489522
57164,1.2549708
57165,2.3036213
57166,1.8888859
57167,1.5559667
57168,1.6044257
57169,1.8739403
57170,1.8949382
57171,1.8543953
57172,2.5290253
57173,1.5363692
57174,1.96775
57175,1.6161278
57176,2.2335644
57177,1.3989891
57178,1.6707745
57179,2.5181248
57180,2.2648978
57181,1.8945515
57182,1.8488524
57183,2.2198489
57184,1.8559989
57185,1.8550761
57186,1.7680973
57187,1.4132721
57188,1.587928
57189,2.3952038
57190,1.5264852
57191,2.3615413
57192,1.9652934
57193,2.1569295
57194,1.8934824
57195,1.7903705
57196,1.8859446
57197,1.8030041
57198,1.864298
57199,2.0294712
57200,1.4586732
57201,1.9394271
57202,1.6743468
57203,1.830118
57204,1.7627302
57205,1.8866836
57206,1.4121541
57207,1.909616
57208,2.3029387
57209,2.3150728
57210,2.1597679
57211,2.0578144
57212,1.2962785
57213,2.4849572
57214,2.0673397
57215,1.9514939
57216,1.865623
57217,1.7321357
57218,2.469909
57219,1.983382
57220,1.9492606
57221,1.9029994
57222,1.9409814
57223,1.5679585
57224,1.7897832
57225,2.0101237
57226,2.30423
57227,2.1707342
57228,1.4532329
57229,1.7245427
57230,2.0338647
57231,1.9487565
57232,1.5730212
57233,1.7116942
57234,1.4075732
57235,1.6754835
57236,1.9598722
57237,1.880231
57238,1.9496467
57239,1.8657556
57240,1.7594795
57241,2.1816967
57242,1.7859815
57243,1.5296928
57244,1.537328
57245,1.695463
57246,1.8669314
57247,1.4616609
57248,1.6966335
57249,2.1087186
57250,1.8648365
57251,2.073539
57252,1.4187448
57253,2.415348
57254,1.9636537
57255,2.0807815
57256,1.885078
57257,1.9951766
57258,1.7801676
57259,2.069394
57260,1.3224857
57261,1.7115412
57262,1.6578736
57263,1.5013136
57264,1.4247081
57265,2.227338
57266,1.621266
57267,2.2383487
57268,2.1247642
57269,2.0160344
57270,1.8261298
57271,1.5044161
57272,2.1148677
57273,2.0287087
57274,2.047791
57275,1.576368
57276,1.6238767
57277,1.380004
57278,1.7644467
57279,1.9582757
57280,2.0651855
57281,2.7225914
57282,1.6635325
57283,1.8350716
57284,1.5953238
57285,1.5330154
57286,1.8676485
57287,1.9188446
57288,1.4355623
57289,1.575478
57290,1.6972842
57291,2.5403986
57292,1.5887237
57293,1.5797641
57294,2.0141478
57295,1.7581056
57296,1.565271
57297,2.094116
57298,2.0114307
57299,2.6474094
57300,1.9554427
57301,1.4618027
57302,1.6187781
57303,1.4158494
57304,1.6911261
57305,1.9488721
57306,2.022947
57307,2.1953611
57308,1.4740729
57309,2.061271
57310,2.415489
57311,2.3108976
57312,1.8270328
57313,2.312483
57314,1.8753422
57315,2.4342146
57316,1.3260455
57317,1.6201944
57318,2.129594
57319,1.8529099
57320,2.3761816
57321,1.4909346
57322,1.4798192
57323,1.8496664
57324,1.7643945
57325,1.2586524
57326,1.8680335
57327,1.7261564
57328,2.177653
57329,1.8627923
57330,1.4616427
57331,1.8770878
57332,1.8886497
57333,1.8334405
57334,1.9578166
57335,1.3256433
57336,2.1878126
57337,2.0342848
57338,1.7167859
57339,1.7275454
57340,2.0051663
57341,2.3008246
57342,1.8070582
57343,2.5723615
57344,1.9319718
57345,1.5300168
57346,1.5469242
57347,1.7630306
57348,2.3657036
57349,1.8530648
57350,1.7654101
57351,1.5703522
57352,1.6504357
57353,1.6848476
57354,1.4794617
57355,2.3116004
57356,1.6137726
57357,1.744544
57358,1.5560195
57359,2.4921165
57360,2.4609647
57361,1.4366939
57362,1.940461
57363,1.7051228
57364,2.157372
57365,1.4727674
57366,1.7358794
57367,1.8500688
57368,1.6660546
57369,2.2213745
57370,1.2904325
57371,2.1455796
57372,1.4560803
57373,1.738381
57374,1.9254237
57375,2.0999823
57376,1.6224186
57377,1.7685142
57378,1.9179069
57379,2.179546
57380,1.8146528
57381,1.4274721
57382,2.2889724
57383,1.3475072
57384,1.7948595
57385,2.1154509
57386,1.757574
57387,1.8393623
57388,1.9668434
57389,1.5378983
57390,2.3344674
57391,1.7898095
57392,1.911276
57393,2.0174093
57394,1.742724
57395,1.6818428
57396,1.9695692
57397,1.380301
57398,2.3746724
57399,1.9996798
57400,1.7066311
57401,1.6264293
57402,2.0915563
57403,1.4087864
57404,2.4119918
57405,1.5720388
57406,1.7317033
57407,1.4831369
57408,1.2061086
57409,1.5726141
57410,1.4719402
57411,1.9446951
57412,1.9090614
57413,1.3016679
57414,1.5713626
57415,1.7050002
57416,2.203036
57417,1.7790071
57418,2.1177232
57419,2.089574
57420,1.8245937
57421,1.6801006
57422,2.3179564
57423,1.6344812
57424,1.4741663
57425,1.5398029
57426,1.730645
57427,2.0377374
57428,1.9032612
57429,1.7427408
57430,1.8743281
57431,2.001879
57432,1.9889165
57433,1.4668156
57434,1.6206137
57435,1.298529
57436,2.0354874
57437,1.1510155
57438,1.6084702
57439,1.5534838
57440,2.011614
57441,1.7073996
57442,1.3687797
57443,1.962958
57444,1.6030799
57445,1.7728076
57446,2.0900776
57447,2.0037124
57448,2.3981457
57449,2.0630343
57450,1.9857974
57451,1.9326143
57452,1.6140795
57453,2.5548394
57454,2.150227
57455,1.8697858
57456,1.7920167
57457,1.4480773
57458,1.7453183
57459,1.6020881
57460,1.8046004
57461,2.1017096
57462,2.2381518
57463,1.3388952
57464,1.6045364
57465,1.6983824
57466,1.6809293
57467,1.6234154
57468,1.6736046
57469,1.7861221
57470,1.9269639
57471,1.9113762
57472,1.3972185
57473,2.0480247
57474,1.9880302
57475,1.358149
57476,1.3191721
57477,1.3308604
57478,1.5219642
57479,1.6037768
57480,1.9708573
57481,1.7447975
57482,1.3880825
57483,2.2088647
57484,1.9696338
57485,1.2000072
57486,1.9140201
57487,2.0771894
57488,1.936228
57489,1.8911707
57490,1.8088883
57491,1.8411136
57492,1.6402994
57493,1.711409
57494,2.514831
57495,2.0582209
57496,2.1514153
57497,1.547526
57498,2.2191255
57499,2.308726
57500,1.831076
57501,1.6653864
57502,1.7094693
57503,1.5846846
57504,1.6966982
57505,1.5154985
57506,1.7857475
57507,1.3931631
57508,1.6336068
57509,2.2459495
57510,1.6240364
57511,2.1932993
57512,1.7962064
57513,1.8515626
57514,1.6454421
57515,1.5282562
57516,1.4087036
57517,2.0374844
57518,1.4043683
57519,2.0156767
57520,1.6754752
57521,2.222422
57522,2.1235104
57523,1.6202484
57524,1.5588996
57525,2.020017
57526,1.7438273
57527,1.5202907
57528,1.6042805
57529,1.8477188
57530,2.0487115
57531,1.9440211
57532,1.9786856
57533,1.5277216
57534,1.8790392
57535,1.3985064
57536,1.5932751
57537,1.4856431
57538,2.0570524
57539,1.1972371
57540,1.7406589
57541,1.981685
57542,1.4159608
57543,1.4179696
57544,2.030373
57545,1.2946441
57546,2.1384482
57547,2.0079947
57548,1.4992757
57549,2.431833
57550,1.3327043
57551,2.390287
57552,2.267058
57553,1.5454174
57554,1.8164053
57555,1.419336
57556,1.9395531
57557,1.77442
57558,1.4761794
57559,1.4236202
57560,1.6934006
57561,1.59949
57562,1.9291486
57563,1.7222756
57564,1.7553438
57565,2.4456239
57566,2.4070053
57567,1.7678629
57568,2.0184908
57569,1.4865234
57570,2.2103431
57571,2.2562182
57572,1.5582591
57573,2.2333102
57574,2.0140903
57575,1.3927364
57576,2.5737638
57577,1.5924616
57578,2.1315022
57579,1.9622946
57580,1.9001567
57581,1.7901038
57582,1.4675072
57583,2.0344071
57584,2.0714958
57585,2.1846929
57586,1.7471706
57587,2.301052
57588,2.106288
57589,1.3149639
57590,1.5996367
57591,1.8559713
57592,1.772874
57593,1.6569065
57594,1.9458164
57595,2.211424
57596,1.7342701
57597,1.7837784
57598,1.7455462
57599,2.2869303
57600,2.3901153
57601,2.3493886
57602,2.0659642
57603,2.006874
57604,1.6098769
57605,2.1151013
57606,1.5538766
57607,1.6920462
57608,1.5355204
57609,2.2515502
57610,1.5602697
57611,2.1306124
57612,1.4659712
57613,2.201112
57614,1.6124157
57615,1.7985615
57616,1.8435893
57617,2.1490788
57618,2.873407
57619,2.361948
57620,1.607297
57621,1.4249207
57622,1.6434058
57623,1.3773457
57624,2.6160836
57625,2.4146638
57626,1.7309885
57627,1.319447
57628,1.436599
57629,1.2517204
57630,1.2063599
57631,2.0516906
57632,1.439815
57633,1.6916746
57634,1.7780643
57635,1.2013222
57636,1.2258148
57637,1.6501025
57638,1.8978788
57639,2.5988119
57640,1.6827171
57641,1.6564038
57642,1.7168323
57643,1.6071813
57644,1.4689223
57645,1.6252341
57646,1.9444153
57647,1.632108
57648,1.6557317
57649,1.7235096
57650,1.4512342
57651,2.6111312
57652,2.3366528
57653,1.5638385
57654,1.3952359
57655,1.6089952
57656,1.4995008
57657,1.5154608
57658,2.0172853
57659,2.0360582
57660,1.2984946
57661,1.7903173
57662,1.4114804
57663,1.8849616
57664,1.5481603
57665,1.6342325
57666,1.6375694
57667,1.908318
57668,2.130941
57669,1.8792721
57670,1.830507
57671,2.547305
57672,2.135299
57673,1.9601617
57674,2.6454225
57675,1.7987349
57676,2.0077631
57677,2.4439137
57678,1.9748652
57679,2.432722
57680,2.6348767
57681,1.6714085
57682,1.5609477
57683,1.9911556
57684,1.7366573
57685,2.0319424
57686,1.7716353
57687,1.4715072
57688,1.8860723
57689,1.78017
57690,1.8559718
57691,1.5367929
57692,2.2290752
57693,2.2766547
57694,1.6507378
57695,1.719015
57696,1.7204351
57697,2.1988907
57698,2.0384452
57699,1.9907706
57700,1.7900885
57701,1.7072973
57702,1.8344874
57703,2.0216284
57704,2.1624525
57705,2.2400916
57706,2.3517914
57707,1.6637423
57708,1.7419695
57709,2.156893
57710,1.797697
57711,1.4560103
57712,1.5293907
57713,1.5563768
57714,2.517105
57715,1.6143887
57716,2.0397394
57717,2.1162524
57718,1.5645741
57719,1.6014578
57720,1.8845211
57721,1.7230569
57722,2.2093158
57723,1.6950763
57724,1.3608807
57725,1.8522758
57726,2.3902144
57727,1.4167895
57728,1.4450393
57729,1.6291267
57730,1.3852481
57731,2.279622
57732,2.3263621
57733,1.6909049
57734,2.5975015
57735,1.474552
57736,2.0657918
57737,1.5575345
57738,2.296691
57739,1.445618
57740,1.4940844
57741,1.9771771
57742,1.5031012
57743,2.6395462
57744,1.7198303
57745,1.9306252
57746,2.3427854
57747,2.530343
57748,1.8317112
57749,1.2176602
57750,1.6571177
57751,2.254751
57752,1.9935504
57753,1.958491
57754,1.826171
57755,1.847773
57756,1.815463
57757,2.128793
57758,2.6503353
57759,1.5318447
57760,1.611926
57761,1.7410945
57762,2.3248885
57763,1.741689
57764,1.2933187
57765,1.6605606
57766,1.5241289
57767,1.9485239
57768,1.9326901
57769,1.8016965
57770,2.2383401
57771,1.4799724
57772,2.0864282
57773,1.6933103
57774,1.4101214
57775,2.2406554
57776,2.0341933
57777,1.8222302
57778,1.5872524
57779,1.9475458
57780,1.5798795
57781,1.7936162
57782,1.820196
57783,2.9381557
57784,1.7035693
57785,1.8686358
57786,2.3246787
57787,2.529225
57788,1.7569032
57789,1.8823442
57790,1.9144075
57791,1.9422753
57792,1.8366854
57793,2.1305742
57794,1.8333807
57795,2.0785627
57796,1.9030541
57797,1.6982291
57798,2.240922
57799,1.3233771
57800,1.971197
57801,1.6071305
57802,2.0405552
57803,1.4964099
57804,1.7455721
57805,1.6684477
57806,2.5367532
57807,2.0395072
57808,1.9693693
57809,1.588061
57810,1.8469108
57811,1.9546317
57812,2.2639768
57813,2.1303332
57814,1.3265523
57815,1.4615295
57816,2.3056962
57817,2.0316641
57818,2.0735588
57819,1.694026
57820,1.4057791
57821,2.0522442
57822,1.3670725
57823,1.4039416
57824,2.4422312
57825,2.683724
57826,1.653959
57827,1.9684598
57828,1.6711715
57829,1.7976928
57830,1.7979738
57831,1.584579
57832,1.8594133
57833,1.5222191
57834,1.8244038
57835,2.138834
57836,1.8820034
57837,2.2552233
57838,1.8848605
57839,1.9349322
57840,1.9579563
57841,1.429115
57842,2.4786282
57843,1.9826951
57844,2.1315565
57845,2.0742214
57846,2.387511
57847,1.2447946
57848,1.952542
57849,1.5172384
57850,2.3457246
57851,1.8779674
57852,1.959826
57853,1.6747797
57854,1.59679
57855,2.232347
57856,1.8655927
57857,2.0868526
57858,2.3171043
57859,1.9737335
57860,1.8181819
57861,1.900887
57862,1.6723995
57863,2.0434742
57864,2.6379452
57865,2.3164873
57866,1.3639014
57867,1.3990254
57868,1.9055253
57869,1.7483599
57870,1.8877125
57871,1.8465078
57872,1.8392314
57873,1.6393147
57874,1.5886902
57875,1.6379981
57876,1.8665515
57877,2.0811174
57878,2.331749
57879,2.109615
57880,2.063223
57881,2.484713
57882,1.4276704
57883,1.7688508
57884,2.4163032
57885,1.4976991
57886,1.9684192
57887,1.7837701
57888,1.8705028
57889,1.7835536
57890,1.5277698
57891,1.7387323
57892,1.9359186
57893,2.0334399
57894,1.7324493
57895,1.4213425
57896,1.5250053
57897,1.9574568
57898,1.598832
57899,2.145617
57900,2.2053776
57901,1.9593503
57902,1.4588833
57903,1.5115155
57904,1.8154503
57905,1.448951
57906,1.8861668
57907,1.3363502
57908,1.8641008
57909,1.7186439
57910,1.839194
57911,1.8355386
57912,2.08358
57913,1.8184792
57914,2.0156069
57915,1.4795501
57916,1.7549733
57917,2.2947202
57918,2.3162868
57919,1.8465141
57920,1.8765843
57921,1.4723198
57922,1.8793247
57923,1.4124078
57924,1.8593954
57925,1.3552231
57926,1.6766382
57927,1.8737534
57928,1.8280246
57929,1.5518153
57930,2.419158
57931,2.0485966
57932,1.4560792
57933,2.033303
57934,1.6650448
57935,2.0359666
57936,1.9312677
57937,1.8916632
57938,1.5717359
57939,1.6143898
57940,1.4096397
57941,2.0209615
57942,1.5185292
57943,1.7767466
57944,2.0801697
57945,1.9265932
57946,2.3948936
57947,1.7723861
57948,2.3927963
57949,1.8596861
57950,1.7584296
57951,2.3425808
57952,1.4449402
57953,2.1336675
57954,1.965331
57955,1.6895434
57956,1.679748
57957,1.9193503
57958,1.6184301
57959,1.2439265
57960,1.4005487
57961,1.8281394
57962,1.7598717
57963,2.0039446
57964,1.4980468
57965,1.4686434
57966,1.771192
57967,2.4508185
57968,1.5309541
57969,1.9889021
57970,1.690349
57971,2.2463412
57972,1.6280835
57973,1.5930119
57974,2.606735
57975,1.7885319
57976,1.4299226
57977,1.4892117
57978,1.6391261
57979,1.8637687
57980,1.899174
57981,2.186264
57982,1.6608832
57983,2.5698817
57984,2.0508847
57985,1.6989651
57986,1.9085553
57987,1.9583516
57988,1.705638
57989,1.9997272
57990,2.086406
57991,2.6919656
57992,1.9661418
57993,1.9326245
57994,2.4593616
57995,1.6683226
57996,1.5362872
57997,1.3478513
57998,1.3501012
57999,2.1503263
58000,1.7005563
58001,2.395537
58002,1.854691
58003,2.0291615
58004,1.8127587
58005,1.9987395
58006,1.471447
58007,1.3179681
58008,2.3142877
58009,1.9741111
58010,2.3955586
58011,2.5886164
58012,1.825861
58013,1.6292369
